"x","y","z","class"
4.817134,8.475474,6.423643,"cycling"
4.8722005,7.019799,5.0038815,"cycling"
3.502717,6.136339,3.3734303,"cycling"
2.6312277,7.0461354,3.6248214,"cycling"
4.189853,7.833828,4.417302,"cycling"
5.825093,2.3774424,6.289568,"cycling"
4.879383,4.7860093,7.7189064,"cycling"
4.8578353,3.5075054,4.1036615,"cycling"
7.3406224,8.66701,5.865794,"cycling"
2.6384103,9.263166,3.4811692,"cycling"
5.741296,6.519411,3.7469256,"cycling"
3.8426938,6.777985,4.235343,"cycling"
0.78290397,9.938332,-0.29209262,"cycling"
2.111686,9.251195,3.952827,"cycling"
10.625467,4.805163,7.776367,"cycling"
5.0757074,5.2768207,8.578424,"cycling"
6.531382,7.541735,4.3742065,"cycling"
6.1100025,6.196194,5.8346696,"cycling"
4.096479,5.329493,4.817134,"cycling"
5.011064,7.9008656,6.646304,"cycling"
5.650316,6.8043213,8.880095,"cycling"
5.231331,5.791574,4.4963107,"cycling"
8.252813,9.093178,6.943185,"cycling"
4.4316673,3.892972,3.4332852,"cycling"
12.220005,4.012682,6.55293,"cycling"
6.279991,4.3502645,3.7588966,"cycling"
2.5019407,6.5218053,1.0271125,"cycling"
10.307038,9.540894,7.433996,"cycling"
0.56982,1.9919758,4.3646297,"cycling"
5.6766524,7.285556,3.8187518,"cycling"
7.8170686,5.5282116,7.2927384,"cycling"
8.145074,7.7931266,1.5370775,"cycling"
5.9280434,7.7428484,5.0996494,"cycling"
3.2728736,3.6966474,4.2760444,"cycling"
4.441244,7.350199,4.9943047,"cycling"
2.791639,7.797915,2.777274,"cycling"
3.8402996,8.640674,5.1762643,"cycling"
-1.7166426,6.241684,2.006341,"cycling"
7.467515,5.650316,7.041347,"cycling"
6.066907,5.4085016,5.645528,"cycling"
8.324639,3.083732,5.058948,"cycling"
7.21373,4.27365,6.3422403,"cycling"
7.651869,3.3303347,7.21373,"cycling"
8.252813,4.9176903,6.933608,"cycling"
4.012682,1.7932571,4.4939165,"cycling"
7.189788,5.3821654,3.4644098,"cycling"
7.398083,8.288726,5.45878,"cycling"
6.0238113,6.1507044,2.846706,"cycling"
6.730101,10.0269165,3.5673606,"cycling"
3.0023289,3.4572272,7.5321584,"cycling"
2.27928,8.4826565,5.9998693,"cycling"
5.90889,7.991845,6.7444663,"cycling"
0.5650316,5.353435,2.861071,"cycling"
6.6056023,6.9623384,9.844957,"cycling"
8.178593,7.699753,5.889736,"cycling"
8.202535,5.3701944,1.9129672,"cycling"
5.363012,8.827422,7.3909006,"cycling"
10.218452,7.479486,6.385336,"cycling"
6.3230867,1.5466543,2.834735,"cycling"
3.9193082,4.197036,3.9025488,"cycling"
6.2943563,1.7357962,4.711789,"cycling"
14.053964,6.2345014,7.4124484,"cycling"
8.746018,9.485827,0.08140286,"cycling"
7.417237,10.474632,4.2042184,"cycling"
2.0135236,4.9296613,7.967903,"cycling"
2.7365725,6.7803793,4.2521024,"cycling"
5.133168,6.3661823,3.5697548,"cycling"
2.6072857,6.505046,2.6527755,"cycling"
3.5170822,5.631162,3.7181952,"cycling"
5.3007627,6.909666,4.7860093,"cycling"
6.385336,7.5201874,7.228095,"cycling"
6.766014,6.021417,0.61770403,"cycling"
5.805939,4.06296,3.8714242,"cycling"
4.441244,6.895301,2.4899697,"cycling"
5.415684,7.52737,5.6215854,"cycling"
4.2904096,0.37828386,4.697424,"cycling"
4.8027687,3.5410242,5.2241483,"cycling"
9.56723,4.783615,4.280833,"cycling"
8.6334915,4.7524905,5.473145,"cycling"
4.2760444,4.711789,-1.3694834,"cycling"
5.0517654,8.607155,7.4363904,"cycling"
4.534618,7.8410106,5.3366756,"cycling"
3.4117374,7.872135,6.0597243,"cycling"
3.6750996,4.4580035,-1.400608,"cycling"
4.31914,7.067683,6.2488666,"cycling"
5.3318872,7.845799,7.374141,"cycling"
6.969521,4.7644615,2.9855695,"cycling"
3.8043866,2.597709,6.4978633,"cycling"
6.921637,7.9463553,4.027047,"cycling"
8.9279785,7.860164,5.839458,"cycling"
4.9344497,7.606379,4.735731,"cycling"
3.8666358,6.327875,4.795586,"cycling"
6.931214,3.2609026,3.3303347,"cycling"
7.6590514,5.547365,7.699753,"cycling"
8.942344,7.45315,5.959168,"cycling"
5.0397944,8.087613,5.233725,"cycling"
6.030994,6.703765,6.5936313,"cycling"
5.1666875,7.848193,6.05733,"cycling"
4.7500963,8.171411,4.235343,"cycling"
5.032612,5.3199162,4.548983,"cycling"
4.9943047,9.102755,8.250419,"cycling"
5.803545,4.853047,6.4380083,"cycling"
6.0740895,2.3774424,0.9528923,"cycling"
8.243237,6.155493,7.252037,"cycling"
7.884106,4.2425256,4.000711,"cycling"
7.0365586,4.292804,5.6527104,"cycling"
5.035006,2.4779987,8.099585,"cycling"
6.0884547,2.3582888,3.833117,"cycling"
5.3941364,4.999093,5.93762,"cycling"
4.975151,7.752425,5.7125654,"cycling"
6.9168487,9.258378,5.923255,"cycling"
5.315128,6.117185,0.35673606,"cycling"
6.7492547,5.257667,6.1100025,"cycling"
4.6160207,7.855376,6.9407907,"cycling"
7.52737,8.413225,3.6248214,"cycling"
4.594473,7.132327,5.746084,"cycling"
5.2528787,6.325481,4.0174704,"cycling"
7.079654,7.309498,7.824251,"cycling"
5.269638,8.169016,3.0190883,"cycling"
8.197746,6.0525417,5.2049947,"cycling"
4.2999864,3.6415808,2.9161377,"cycling"
8.437167,4.9416323,5.058948,"cycling"
4.378995,1.6017209,3.0310593,"cycling"
10.651803,5.317522,5.781997,"cycling"
9.713276,6.2752028,5.2026005,"cycling"
7.723695,3.2321723,3.0214825,"cycling"
4.7309427,4.7740383,3.7014358,"cycling"
4.417302,2.432509,2.9759927,"cycling"
10.891224,4.486734,6.203377,"cycling"
4.939238,2.2984335,4.6351743,"cycling"
5.647922,2.396596,4.7740383,"cycling"
11.116279,4.5681367,6.0597243,"cycling"
3.7445314,3.0813377,3.6176388,"cycling"
6.871359,4.661511,5.0062757,"cycling"
9.902418,4.783615,5.2409077,"cycling"
8.707711,2.2146366,3.9576154,"cycling"
9.667787,7.33344,4.5633483,"cycling"
7.632715,2.183512,5.351041,"cycling"
7.9511437,4.7907977,4.3382936,"cycling"
5.497087,5.5737014,5.4803276,"cycling"
7.5082164,5.058948,2.846706,"cycling"
6.220136,2.480393,5.0421886,"cycling"
5.729325,6.007052,5.6527104,"cycling"
8.207323,7.1371155,5.9567738,"cycling"
4.3837833,3.157952,0.40462008,"cycling"
11.281479,5.4659624,8.360553,"cycling"
4.7740383,5.645528,3.3087866,"cycling"
11.11149,4.232949,7.2065473,"cycling"
5.9902925,3.928885,4.6351743,"cycling"
5.9424086,5.1020436,5.3725886,"cycling"
11.870452,6.682217,9.900024,"cycling"
8.343793,5.032612,5.8322754,"cycling"
6.4523735,4.6112323,4.4675803,"cycling"
5.403713,4.8219223,3.2561142,"cycling"
6.907272,4.3239284,4.948815,"cycling"
8.985439,3.928885,5.3127337,"cycling"
5.8634,1.8267759,4.853047,"cycling"
7.2783732,3.6607344,4.9655743,"cycling"
7.5225816,3.7972038,6.421249,"cycling"
7.750031,2.4636335,4.876989,"cycling"
8.391677,5.0254292,5.8466406,"cycling"
7.627927,3.6152446,4.259285,"cycling"
9.033323,2.633622,5.0541596,"cycling"
1.7812861,2.731784,2.6192567,"cycling"
9.725247,4.96318,6.4978633,"cycling"
6.933608,1.673547,4.015076,"cycling"
6.0166287,3.1723173,3.8594532,"cycling"
6.093243,5.9184666,4.417302,"cycling"
4.0438066,5.81791,3.323152,"cycling"
5.2600613,4.462792,3.739743,"cycling"
9.222465,6.337452,6.241684,"cycling"
7.800309,4.343082,4.6375685,"cycling"
8.441956,4.0677485,5.6551046,"cycling"
8.896853,4.654328,4.8243165,"cycling"
7.8888946,4.853047,5.521029,"cycling"
7.120356,4.6830587,3.8594532,"cycling"
5.17387,2.315193,4.19943,"cycling"
10.084377,4.4843397,5.746084,"cycling"
5.2720323,5.401319,3.916914,"cycling"
10.242394,7.505822,5.5880666,"cycling"
6.081272,3.3494883,2.966416,"cycling"
8.896853,5.1930237,5.121197,"cycling"
6.5505357,3.3997664,4.3718123,"cycling"
7.0940194,2.6360161,3.526659,"cycling"
8.343793,4.3143516,6.4882865,"cycling"
6.411672,4.9105077,4.8506527,"cycling"
7.1706343,5.7149596,4.2401314,"cycling"
6.5984197,4.6495395,4.3406878,"cycling"
10.888829,5.813122,7.2568254,"cycling"
7.2113357,2.707842,6.019023,"cycling"
4.912902,5.473145,4.1156325,"cycling"
6.543353,5.161899,4.3358994,"cycling"
5.509058,3.5673606,3.3423057,"cycling"
9.172187,4.8243165,4.987122,"cycling"
6.042965,6.8929067,4.1826706,"cycling"
5.5258174,7.2807674,2.669535,"cycling"
4.175488,6.155493,3.892972,"cycling"
3.6224272,7.101202,2.8993783,"cycling"
6.397307,8.336611,5.971139,"cycling"
4.757279,6.9144545,6.646304,"cycling"
4.3646297,5.841852,2.8323407,"cycling"
4.9703627,6.5577183,4.687847,"cycling"
5.0278234,7.553706,8.588001,"cycling"
5.506664,5.5377884,1.1324574,"cycling"
7.7548194,5.305551,5.899313,"cycling"
8.408437,4.4699745,7.2568254,"cycling"
3.6272156,4.1036615,3.1962593,"cycling"
10.323798,6.9599442,5.437232,"cycling"
8.578424,5.559336,5.221754,"cycling"
5.9807158,4.4963107,4.525041,"cycling"
5.628768,4.903325,2.7605145,"cycling"
7.180211,3.8187518,5.195418,"cycling"
9.19134,7.690176,4.0462008,"cycling"
3.2561142,4.441244,3.41892,"cycling"
5.1140146,7.524976,3.9217024,"cycling"
3.9839516,6.9623384,6.6367273,"cycling"
5.9184666,8.018182,4.1299977,"cycling"
4.6686935,5.4899044,4.984728,"cycling"
3.8019924,7.410054,3.2992098,"cycling"
6.567295,6.7468605,4.5872903,"cycling"
9.01417,6.7851677,3.4213142,"cycling"
4.7189717,7.4627266,3.7780502,"cycling"
7.735666,7.9750857,6.775591,"cycling"
7.836222,4.8338933,4.000711,"cycling"
2.7150247,1.8291701,3.5553896,"cycling"
4.630386,3.5434184,4.390966,"cycling"
7.5225816,6.4523735,5.257667,"cycling"
6.919243,5.949591,3.715801,"cycling"
8.228871,6.691794,4.7740383,"cycling"
6.742072,3.8594532,5.523423,"cycling"
8.202535,4.7309427,5.2600613,"cycling"
4.331111,1.8986019,3.892972,"cycling"
11.324574,4.3478703,8.099585,"cycling"
3.5793316,2.4349031,2.2098482,"cycling"
10.85531,2.1739352,6.0477533,"cycling"
9.349358,5.207389,6.411672,"cycling"
7.457938,5.1379566,3.5936968,"cycling"
7.536947,6.933608,4.271256,"cycling"
4.7405195,6.325481,2.0087352,"cycling"
6.727707,8.195353,6.8641763,"cycling"
7.0006456,4.4101195,3.5242648,"cycling"
8.305486,4.345476,5.693412,"cycling"
7.4244194,4.247314,4.4915223,"cycling"
7.587225,4.0294414,3.0310593,"cycling"
4.699818,3.4596214,4.6279917,"cycling"
7.7069354,6.1195793,4.0462008,"cycling"
6.6606693,6.0621185,4.6471453,"cycling"
7.740454,4.7046065,3.8738184,"cycling"
5.8801594,3.2968156,3.9360676,"cycling"
8.329428,7.029376,4.048595,"cycling"
7.8745294,4.8937483,4.3861775,"cycling"
6.409278,4.5513773,3.6894648,"cycling"
6.5984197,4.8003745,3.667917,"cycling"
8.494628,7.1610575,4.0557775,"cycling"
6.9982514,4.426879,4.534618,"cycling"
7.204153,3.857059,3.7660792,"cycling"
7.678205,4.960786,3.5817258,"cycling"
8.288726,6.38773,4.307169,"cycling"
5.813122,4.390966,4.0701427,"cycling"
7.371747,5.959168,3.6990416,"cycling"
7.4244194,4.8841715,4.144363,"cycling"
8.111555,6.2129536,4.673482,"cycling"
7.120356,5.523423,4.501099,"cycling"
6.1890116,4.8027687,3.6990416,"cycling"
6.7923503,4.817134,3.6152446,"cycling"
7.445967,7.086837,4.050989,"cycling"
6.4882865,5.9807158,3.9624038,"cycling"
6.181829,5.3845596,3.3782187,"cycling"
7.493851,6.256049,4.3598413,"cycling"
7.9104424,6.4380083,4.381389,"cycling"
7.0006456,5.305551,3.9624038,"cycling"
5.8107276,4.76925,3.727772,"cycling"
7.1610575,5.662287,4.074931,"cycling"
7.302315,5.3821654,4.88896,"cycling"
7.2328835,6.0716953,4.441244,"cycling"
6.6870055,6.600814,3.8043866,"cycling"
5.5880666,5.9184666,3.3901896,"cycling"
5.851429,4.489128,3.3159695,"cycling"
7.055712,6.955156,3.5194764,"cycling"
6.679823,5.884948,4.7285485,"cycling"
6.215348,5.3558292,4.2521024,"cycling"
5.647922,5.257667,4.0342298,"cycling"
7.0581064,5.4683566,4.220978,"cycling"
7.3190746,4.6710877,4.158728,"cycling"
6.081272,5.377377,3.8043866,"cycling"
4.841076,5.1547165,3.6774938,"cycling"
6.066907,6.1243677,4.0581717,"cycling"
7.4723034,6.5361705,4.256891,"cycling"
7.551312,6.789956,4.4340615,"cycling"
6.5936313,5.3223104,3.904943,"cycling"
6.655881,4.987122,3.3854012,"cycling"
5.4324436,6.289568,3.7924154,"cycling"
6.9623384,8.532935,4.357447,"cycling"
6.6774287,7.297527,3.9671922,"cycling"
5.985504,6.3805475,3.0382419,"cycling"
6.4404025,5.8634,4.213795,"cycling"
6.4978633,5.011064,4.39336,"cycling"
3.9743748,5.9807158,4.534618,"cycling"
7.323863,6.703765,3.5218706,"cycling"
5.872977,6.7205243,3.3159695,"cycling"
6.7085533,6.6965823,3.4644098,"cycling"
6.600814,6.0238113,3.7708676,"cycling"
7.0820484,5.401319,4.2544966,"cycling"
7.2592196,7.9367785,3.5098996,"cycling"
5.734113,8.26239,3.2273839,"cycling"
6.145916,3.632004,3.8067808,"cycling"
5.9519854,6.540959,3.2920272,"cycling"
5.872977,7.654263,2.7150247,"cycling"
6.588843,6.76362,1.733402,"cycling"
6.169858,4.6830587,2.492364,"cycling"
7.529764,7.5944076,0.85473,"cycling"
6.50744,8.135497,0.92895025,"cycling"
4.6806645,7.587225,1.697489,"cycling"
5.197812,8.391677,-0.36870706,"cycling"
7.275979,7.8386164,0.08619126,"cycling"
4.7860093,7.929596,-0.6440403,"cycling"
6.0525417,8.456321,-0.8475474,"cycling"
6.409278,7.675811,-0.40701428,"cycling"
5.628768,7.651869,-1.3000516,"cycling"
7.091625,7.156269,-2.3870192,"cycling"
5.6551046,7.3909006,-2.3535004,"cycling"
5.5976434,6.823475,-1.9488802,"cycling"
3.679888,6.5098343,-2.4229321,"cycling"
5.662287,4.699818,-0.39025488,"cycling"
7.1275387,3.3423057,-1.5610195,"cycling"
3.1292217,25.25404,1.7908629,"cycling"
4.3047748,6.7803793,2.7102363,"cycling"
10.208876,14.623784,10.0987425,"cycling"
-0.3854665,11.434708,3.4955344,"cycling"
3.071761,5.659893,1.6376339,"cycling"
3.526659,7.1395097,4.5537715,"cycling"
2.80361,10.201694,2.1739352,"cycling"
3.2632968,10.6158905,2.2337902,"cycling"
2.3918076,7.9846625,4.3981485,"cycling"
2.621651,9.404425,3.3638535,"cycling"
3.4237084,6.859388,2.992752,"cycling"
2.2170308,10.493786,3.3159695,"cycling"
4.9559975,8.784326,2.6647465,"cycling"
1.0941502,7.9750857,3.3854012,"cycling"
4.015076,9.330204,1.2282255,"cycling"
3.0358477,9.753978,1.0582372,"cycling"
4.7381253,7.9224133,2.846706,"cycling"
11.058818,16.728287,4.039018,"cycling"
-1.0845734,5.3342814,0.7254431,"cycling"
-1.0582372,4.5058875,0.94092125,"cycling"
3.8833952,4.9583917,0.31364042,"cycling"
4.280833,-7.237672,1.1731589,"cycling"
10.484209,26.748022,0.2873042,"cycling"
-2.1140802,14.202404,3.241749,"cycling"
6.873753,6.227319,2.4540567,"cycling"
4.1826706,8.856153,2.6910827,"cycling"
1.1133038,8.659827,0.7661445,"cycling"
0.85473,8.145074,7.3310456,"cycling"
11.362882,9.437943,-2.3750482,"cycling"
-0.19632454,7.7667904,2.456451,"cycling"
8.403648,17.839197,4.618415,"cycling"
5.118803,6.9719152,-0.033518825,"cycling"
-0.6823475,1.0654198,-2.0829554,"cycling"
10.058042,21.377827,1.8579005,"cycling"
2.542642,9.691729,1.1563994,"cycling"
3.2321723,8.492233,1.400608,"cycling"
3.7852328,6.5936313,2.3295584,"cycling"
4.3646297,1.2258313,1.7429788,"cycling"
7.290344,3.3518825,2.3702598,"cycling"
5.590461,1.6567876,1.8100165,"cycling"
6.2584434,4.584896,4.2521024,"cycling"
2.6791117,-4.6375685,3.2369606,"cycling"
7.8410106,0.7493851,6.727707,"cycling"
14.889541,12.717999,3.596091,"cycling"
8.719683,5.073313,6.703765,"cycling"
6.8186865,-0.47405192,3.0933087,"cycling"
7.03177,4.0222588,5.511452,"cycling"
8.50181,5.877765,5.741296,"cycling"
6.0166287,4.620809,7.8649526,"cycling"
4.3047748,5.0781016,5.142745,"cycling"
5.6215854,5.317522,4.8099513,"cycling"
6.3350577,5.913678,4.4963107,"cycling"
4.572925,7.1993647,5.0302176,"cycling"
3.550601,8.058883,5.0014873,"cycling"
2.9257145,7.338228,5.12838,"cycling"
4.343082,6.6893997,3.940856,"cycling"
3.8139634,7.716512,3.6535518,"cycling"
4.280833,8.942344,3.8259344,"cycling"
5.17387,6.7731967,4.39336,"cycling"
5.674258,5.9759274,4.819528,"cycling"
2.540248,5.911284,5.161899,"cycling"
3.9863458,6.373365,6.519411,"cycling"
3.3087866,7.1945763,6.7229185,"cycling"
3.9624038,8.200141,5.461174,"cycling"
5.020641,6.505046,6.8067155,"cycling"
7.225701,5.0541596,5.171476,"cycling"
6.244078,3.7134068,5.973533,"cycling"
7.513005,4.817134,4.795586,"cycling"
7.026982,3.8115692,6.555324,"cycling"
6.4284315,3.6822822,4.7860093,"cycling"
6.88333,5.4300494,4.307169,"cycling"
7.4028716,3.9336734,4.3526587,"cycling"
6.7827735,4.6782703,3.976769,"cycling"
5.068525,6.646304,5.145139,"cycling"
5.9926867,4.620809,5.2504845,"cycling"
7.2065473,5.2002063,4.76925,"cycling"
6.3470287,4.307169,4.5513773,"cycling"
6.615179,3.301604,5.020641,"cycling"
7.285556,4.43885,5.4683566,"cycling"
6.715736,6.95755,6.0118403,"cycling"
6.694188,6.1195793,5.0757074,"cycling"
5.363012,6.50744,3.3159695,"cycling"
4.0438066,8.324639,1.6903064,"cycling"
3.6750996,13.199234,3.5745432,"cycling"
4.0701427,9.892841,3.4859576,"cycling"
4.1419687,8.59279,2.7461493,"cycling"
3.3518825,8.611943,2.3535004,"cycling"
3.2848446,7.299921,1.8243817,"cycling"
1.5394717,5.8562174,2.2816741,"cycling"
2.4851813,4.9943047,1.3263878,"cycling"
2.4420857,9.124303,3.8115692,"cycling"
2.918532,7.85777,2.8395233,"cycling"
4.268862,8.291121,1.3263878,"cycling"
5.2026005,8.832211,4.3358994,"cycling"
11.058818,7.383718,3.9983168,"cycling"
7.843405,8.4108305,5.604826,"cycling"
7.3645644,4.6471453,5.657499,"cycling"
5.544971,6.289568,4.2185836,"cycling"
2.5570073,4.9703627,3.5553896,"cycling"
4.9703627,6.622362,2.554613,"cycling"
2.2840683,4.537012,2.6384103,"cycling"
3.2848446,7.1586633,2.8682537,"cycling"
5.4659624,9.665392,2.2002714,"cycling"
6.181829,12.619837,3.5984852,"cycling"
2.5354595,10.115502,5.925649,"cycling"
5.509058,4.2880154,2.2385786,"cycling"
6.5146227,3.9360676,1.1372458,"cycling"
7.029376,3.6990416,9.301474,"cycling"
7.45315,7.750031,8.7125,"cycling"
4.1299977,5.410896,6.694188,"cycling"
5.506664,4.1419687,2.7102363,"cycling"
3.4284968,2.8179753,5.556942,"cycling"
4.3598413,5.245696,5.1906295,"cycling"
8.0924015,6.9383965,5.849035,"cycling"
7.252037,6.481104,5.9783216,"cycling"
4.1635165,1.8004397,3.8881836,"cycling"
8.511387,5.257667,5.032612,"cycling"
9.562442,3.1124623,5.5258174,"cycling"
7.144298,3.2106245,5.8442464,"cycling"
4.9943047,4.915296,5.2959743,"cycling"
8.319851,8.307879,7.457938,"cycling"
6.129156,6.9120603,5.1235914,"cycling"
4.8578353,6.564901,4.5058875,"cycling"
4.4939165,6.26802,5.1116204,"cycling"
4.654328,7.433996,4.6782703,"cycling"
6.3829417,6.457162,8.511387,"cycling"
5.351041,6.078878,5.0014873,"cycling"
6.397307,3.715801,5.616797,"cycling"
5.2959743,4.522647,4.582502,"cycling"
6.2009826,5.011064,4.3957543,"cycling"
8.805874,4.9655743,5.5856724,"cycling"
7.860164,5.499481,4.972757,"cycling"
4.7405195,2.8491,5.5521536,"cycling"
9.0237465,4.3526587,5.568913,"cycling"
7.69257,3.4332852,6.933608,"cycling"
8.508993,4.1036615,5.559336,"cycling"
5.985504,5.046977,5.0661306,"cycling"
4.6926355,6.5864487,3.4859576,"cycling"
5.8083334,7.5968018,6.0621185,"cycling"
3.7828386,6.1770406,3.41892,"cycling"
3.323152,6.361394,3.763685,"cycling"
3.6248214,7.675811,2.9831753,"cycling"
6.8043213,6.289568,4.39336,"cycling"
5.920861,-0.10295067,5.221754,"cycling"
4.015076,5.0876784,1.3718776,"cycling"
6.555324,5.401319,7.5584946,"cycling"
4.6830587,5.2528787,2.4636335,"cycling"
8.190564,4.841076,6.3350577,"cycling"
5.1906295,0.35913026,5.5497594,"cycling"
7.5321584,3.5817258,2.9376855,"cycling"
7.836222,5.1475334,7.5106106,"cycling"
5.7245364,5.281609,5.8945246,"cycling"
5.7987566,6.739678,3.8618474,"cycling"
4.7405195,6.3685765,5.118803,"cycling"
4.781221,6.3781533,5.497087,"cycling"
4.084508,6.3542113,2.8538885,"cycling"
3.2968156,6.5098343,4.8243165,"cycling"
4.5298295,5.533,6.540959,"cycling"
5.9902925,5.341464,5.6646814,"cycling"
5.5018754,5.7389016,6.9958572,"cycling"
7.33344,4.8386817,6.4858923,"cycling"
3.5482068,3.9384618,3.2225955,"cycling"
5.805939,5.705383,3.9360676,"cycling"
5.046977,0.866701,3.6176388,"cycling"
6.1195793,4.8698063,3.2202013,"cycling"
8.767567,5.671864,6.6510925,"cycling"
6.885724,6.9048777,6.191406,"cycling"
7.93199,8.159439,5.2265425,"cycling"
3.952827,4.7381253,3.9360676,"cycling"
7.833828,7.2927384,8.3629465,"cycling"
5.195418,7.7093296,6.126762,"cycling"
7.2687964,6.0381765,4.1419687,"cycling"
7.52737,5.9687448,7.2089415,"cycling"
4.817134,6.6103907,7.1490865,"cycling"
5.693412,4.7788267,7.0485296,"cycling"
8.805874,3.8762126,7.5920134,"cycling"
6.38773,3.596091,4.5178585,"cycling"
6.3685765,4.3646297,4.51307,"cycling"
6.26802,0.8523358,6.0022635,"cycling"
6.7372837,2.8898015,5.3079453,"cycling"
5.9998693,6.217742,4.9703627,"cycling"
7.666234,5.401319,4.2281604,"cycling"
5.1475334,5.9184666,4.4580035,"cycling"
3.3542767,7.050924,4.8362875,"cycling"
4.805163,7.1371155,6.658275,"cycling"
4.156334,7.1873937,4.3382936,"cycling"
4.984728,5.6335564,4.853047,"cycling"
7.9511437,6.754043,6.7348895,"cycling"
6.943185,5.6096144,5.1020436,"cycling"
7.699753,6.277597,5.9400144,"cycling"
4.402937,4.879383,3.9959226,"cycling"
4.343082,5.875371,3.7493198,"cycling"
6.2823853,3.9145198,3.9456444,"cycling"
6.081272,4.7165775,4.831499,"cycling"
7.630321,5.1259856,4.4244847,"cycling"
6.5122285,4.793192,2.9975405,"cycling"
3.7181952,7.9583263,5.5641246,"cycling"
4.6902413,6.7803793,5.0661306,"cycling"
4.271256,6.0262055,5.2863975,"cycling"
4.7884035,7.225701,4.450821,"cycling"
6.0022635,5.932832,5.707777,"cycling"
7.9463553,6.8689647,5.499481,"cycling"
5.245696,6.2991447,7.61835,"cycling"
7.479486,7.1706343,8.348581,"cycling"
5.849035,2.822764,5.2600613,"cycling"
3.7900212,4.3981485,3.3782187,"cycling"
6.160281,5.2840033,4.426879,"cycling"
8.080431,6.349423,4.209007,"cycling"
9.021352,6.184223,7.201759,"cycling"
6.0645127,6.955156,4.6399627,"cycling"
2.8514943,4.5633483,4.378995,"cycling"
5.281609,6.4164605,5.243302,"cycling"
2.8419175,6.481104,4.6399627,"cycling"
4.7884035,6.385336,3.466804,"cycling"
2.801216,4.817134,3.6942532,"cycling"
6.145916,6.9647326,5.973533,"cycling"
5.0014873,5.351041,4.9655743,"cycling"
8.564059,7.2807674,7.5800424,"cycling"
6.631939,5.207389,3.229778,"cycling"
8.719683,1.958457,6.4188547,"cycling"
3.4811692,1.283292,3.0813377,"cycling"
8.525752,5.803545,5.765238,"cycling"
6.5936313,7.141904,6.4068837,"cycling"
6.9288197,7.848193,7.8649526,"cycling"
3.4596214,3.572149,3.1675289,"cycling"
2.8514943,8.707711,3.6607344,"cycling"
6.301539,7.314286,4.7405195,"cycling"
5.8921304,6.619968,5.305551,"cycling"
6.0764837,5.6910176,4.501099,"cycling"
5.3558292,5.9424086,6.679823,"cycling"
7.651869,3.9121256,10.266336,"cycling"
6.71813,3.3973722,6.1123967,"cycling"
3.8857894,3.5745432,4.2880154,"cycling"
8.394072,5.3103395,5.9902925,"cycling"
6.2105594,1.4460979,6.1866174,"cycling"
4.8745947,4.132392,3.2561142,"cycling"
7.920019,5.803545,4.417302,"cycling"
7.73806,7.429208,5.559336,"cycling"
4.3143516,5.5042696,4.560954,"cycling"
4.3502645,6.6079965,5.770026,"cycling"
3.1435869,4.8961425,6.203377,"cycling"
5.693412,7.043741,5.98311,"cycling"
4.3766007,7.5800424,4.5657425,"cycling"
3.7325604,5.506664,4.223372,"cycling"
10.82658,5.377377,6.3949127,"cycling"
7.405266,4.465186,4.9416323,"cycling"
7.603985,4.501099,6.7229185,"cycling"
5.7604494,4.771644,4.7788267,"cycling"
7.479486,3.1196449,4.6950297,"cycling"
6.3589997,3.1627405,5.145139,"cycling"
7.5441294,7.005434,6.205771,"cycling"
5.133168,8.825027,3.9671922,"cycling"
5.5042696,5.602432,7.285556,"cycling"
5.171476,6.967127,4.8338933,"cycling"
6.2105594,6.5577183,5.056554,"cycling"
4.0653543,7.8505874,6.4260373,"cycling"
4.807557,7.1993647,6.64391,"cycling"
7.299921,9.691729,5.3725886,"cycling"
5.3007627,5.7508726,2.8993783,"cycling"
4.8003745,5.1475334,3.1914709,"cycling"
-2.5905263,4.144363,-1.6136919,"cycling"
5.4803276,4.6686935,2.6503813,"cycling"
8.281544,2.9400797,7.204153,"cycling"
10.534488,7.6135616,5.2169657,"cycling"
4.6926355,6.8067155,6.7612257,"cycling"
4.5322237,5.068525,5.291186,"cycling"
4.378995,6.8522053,5.5497594,"cycling"
4.9105077,5.9184666,3.655946,"cycling"
4.295198,8.121132,6.3685765,"cycling"
5.4085016,6.2129536,4.367024,"cycling"
5.494693,6.457162,6.8522053,"cycling"
6.3901243,5.959168,6.4260373,"cycling"
5.511452,3.5314474,3.0550013,"cycling"
6.88333,4.4364557,4.594473,"cycling"
5.5401826,5.8346696,4.158728,"cycling"
5.6215854,4.4244847,5.571307,"cycling"
8.200141,3.833117,5.0254292,"cycling"
6.564901,6.667852,5.959168,"cycling"
5.6886234,8.401254,7.979874,"cycling"
5.353435,6.0405707,6.301539,"cycling"
1.8339585,5.6407394,3.6631286,"cycling"
5.5760956,7.7811556,5.092467,"cycling"
3.845088,6.26802,6.9120603,"cycling"
4.0916905,6.7229185,4.1299977,"cycling"
4.984728,6.4164605,4.972757,"cycling"
4.8147397,5.777209,2.6408045,"cycling"
8.319851,4.441244,4.283227,"cycling"
5.6431336,3.7732618,4.8099513,"cycling"
7.5800424,1.553837,6.0285997,"cycling"
8.042124,5.9926867,5.035006,"cycling"
8.137892,7.644686,4.261679,"cycling"
5.109226,6.3326635,5.3486466,"cycling"
3.964798,5.5617304,5.98311,"cycling"
6.349423,8.719683,5.554548,"cycling"
